,dep,version,filepath,type,condition,status
638,google-cloud-datastore,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
639,isort,==4.3.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
640,pexpect,==4.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
641,fastai,==1.0.60,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
642,pydot,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
643,cookiecutter,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
644,jedi,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
645,kubeflow-metadata,==0.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
646,google-cloud-core,==0.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
647,virtualenv,==16.7.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
648,six,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
649,tox-pyenv,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
650,pyobjc-framework-devicecheck,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
651,webencodings,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
652,pyobjc-framework-metalkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
653,smmap2,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
654,wheel,==0.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
655,wandb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/unit_tests_old/assets/fixtures/requirements.txt,*,*@*,*
656,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/unit_tests_old/assets/fixtures/requirements.txt,*,*@*,*
